left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
95.36822519774857,458.10635175485754,83.39478233457667,401.81611476403765,85.46492767333984,411.54840087890625
96.91182588606641,455.61011755026163,84.68073358264688,401.2187606143245,86.92951965332031,411.21905517578125
98.41939807718785,453.14914480553625,85.96566085149614,400.6052002027569,88.39877319335938,410.8708190917969
99.89021957272614,450.67263956438984,87.24702363935127,399.97571251783535,89.87247467041016,410.5032958984375
101.34264796364185,448.27956745862775,88.52619357322337,399.3299096158531,91.35039520263672,410.1163330078125
102.76257222876782,445.87038197989784,89.81330606853754,398.7163682998333,92.8321762084961,409.70941162109375
104.10254944210475,443.56410416314293,91.06535733466289,398.09653641231273,94.27644348144531,409.2952880859375
105.8059432248554,442.6932780794255,92.32583973467013,397.4593798878991,95.72444915771484,408.86376953125
107.14808790586234,440.6577512887425,93.60131092168298,396.8549098740149,97.17638397216797,408.41473388671875
108.46101972077432,438.6111114095684,94.87779919302923,396.23505191982645,98.63228607177734,407.94805908203125
109.7222769608849,436.5089995564127,96.14285836870444,395.5515966349682,100.09239959716797,407.4639587402344
110.94192886021747,434.4536018504849,97.39269716875634,394.96347359598224,101.5142822265625,406.9761047363281
112.14086774082855,432.493059836236,98.63954421206138,394.30987187357596,102.93998718261719,406.47198486328125
113.31862965918471,430.57662254025615,99.91307955568482,393.68695883653055,104.37023162841797,405.9522399902344
114.4677608953754,428.6551062537652,101.19422952862753,393.0488034568313,105.8050537109375,405.4173583984375
115.63849933675166,426.8165180199202,102.47551170877827,392.3976956574652,107.24420928955078,404.8669738769531
116.75319716070064,425.03876879357273,103.74328060687958,391.79375972897355,108.64479064941406,404.3188781738281
117.87397952063412,423.3534562845793,105.00454294320447,391.1281951285774,110.0484848022461,403.75830078125
118.97341969126373,421.66513400569033,106.29280976250804,390.4958270313467,111.45550537109375,403.1858825683594
120.07958158757846,420.0166869142271,107.58353716790832,389.8525769725199,112.86518096923828,402.6018981933594
121.18932564272399,418.353791330188,108.8644762982123,389.20205443557853,114.27729034423828,402.0048828125
122.30568977424676,416.7860475103888,110.16609936307101,388.5336689986567,115.69306945800781,401.39654541015625
123.38999244947279,415.2765888213116,111.44990604413609,387.9185649325919,117.0699462890625,400.7956237792969
124.46821521393873,413.75976807986086,112.73632440950661,387.2933830962862,118.45030212402344,400.1837463378906
125.56865498928032,412.27646796822205,113.99492522316281,386.6156947000798,119.83318328857422,399.5600280761719
126.67434542057005,410.83530349662186,115.28414795870842,385.96987314772633,121.21871185302734,398.92535400390625
127.79514162001507,409.4318160205827,116.59635178609602,385.35915393440735,122.60700225830078,398.2795104980469
128.92973591334578,408.0668083314582,117.89117102581906,384.6921252368732,123.99761199951172,397.622802734375
130.05963959991203,406.69356561642746,119.18681436714529,384.0152240903835,125.39059448242188,396.9549560546875
131.16201015864243,405.3788178314734,120.46314462155867,383.3938328422549,126.74243927001953,396.2970886230469
132.28329197032895,404.09979919801253,121.73815121610251,382.76338424458925,128.09625244140625,395.62799072265625
133.42138649753412,402.8575672417082,123.01586720731349,382.12190729970644,129.45204162597656,394.9476318359375
134.5775866767675,401.6514447908999,123.95522897672096,380.8013129344358,130.80982971191406,394.2558898925781
135.7301514649362,400.436361877787,125.18772188974916,380.0510231835861,132.17007446289062,393.55242919921875
136.90158805848733,399.2572094358267,126.44744945084027,379.33327364059636,133.5330352783203,392.8372802734375
138.06979630094182,398.0692303432982,127.68702140927358,378.5599989378211,134.89859008789062,392.11053466796875
139.23763921189712,396.9848266542136,128.9108213342756,377.8426907942468,136.22268676757812,391.3962097167969
140.40354381071242,395.8915982585859,130.16134297348216,377.15869265828917,137.54916381835938,390.67095947265625
141.59025101373481,394.8347254133636,131.4439329267295,376.50560761137154,138.87811279296875,389.935302734375
142.80062500794324,393.81264202600386,132.73010789067712,375.841931702536,140.2096710205078,389.1891174316406
144.01108546297823,392.7809601284315,134.04221822963433,375.2121430053876,141.54354858398438,388.4322509765625
145.2455882670633,391.7836233628056,135.33367671828617,374.52773774571006,142.8796844482422,387.6647644042969
146.4799248755103,390.77699330205695,136.6547639172083,373.8752120009842,144.2183837890625,386.8865661621094
147.66608124172856,389.7909159411639,137.9468508700264,373.2325953173329,145.5146942138672,386.12567138671875
148.849833883588,388.800280464977,139.2530439934535,372.5760554463206,146.81338500976562,385.35748291015625
150.0570990086107,387.84962317168464,140.5752511002687,371.90602303637417,148.11473083496094,384.58355712890625
151.2405337242285,386.8508328600912,141.90127092737507,371.22971045370605,149.4188690185547,383.8038635253906
152.42543159642167,385.84743285687983,143.23375950906166,370.54589930448606,150.72613525390625,383.0185852050781
153.63743978644044,384.8832350761255,144.60225959911662,369.89601566599447,152.03692626953125,382.2283630371094
154.87659660881448,383.9593818104697,145.95677074799056,369.1945449495975,153.35118103027344,381.43438720703125
156.1170686810797,383.03455168327696,147.3250538507527,368.484580871344,154.66897583007812,380.6380920410156
157.30814567356472,382.02341295745526,148.72838234020955,367.8125439548175,155.99017333984375,379.8404235839844
158.63130705568963,381.2266825032358,150.11984556924844,367.0914025061704,157.31590270996094,379.0421447753906
159.98406451374677,380.47347849738514,151.52166264552932,366.36704895810493,158.64654541015625,378.243896484375
161.26995601794926,379.7048264492986,152.88104914926927,365.6709452286541,159.93594360351562,377.47314453125
162.58560461224266,378.9797113614799,154.2725135728486,365.0170443103067,161.2299346923828,376.7027282714844
163.8792304735413,378.21297558842906,155.64472379740906,364.3199401099808,162.52806091308594,375.9333190917969
165.2010535953504,377.4916113400689,157.02340974388161,363.62304403770815,163.82965087890625,375.16583251953125
168.49919237985927,380.1363204345132,158.40439232646682,362.9287900352748,165.13426208496094,374.4004821777344
169.44145448981055,378.77560311741445,159.78577680311787,362.2380156783381,166.44139099121094,373.6372985839844
170.38857002791937,377.41543775834646,161.167139263052,361.5507299562942,167.7502899169922,372.8764953613281
171.3645850142419,376.09978853005094,162.55051932666026,360.86583521180705,169.0609130859375,372.1181945800781
172.34580558327218,374.7842901289059,163.9338617473853,360.18419896982243,170.37387084960938,371.3617248535156
173.33126515224106,373.46964849590023,165.32015125974195,359.50422762655757,171.68923950195312,370.607177734375
174.5200646043051,372.5027509915306,166.68379186853906,358.78292082778614,173.0073699951172,369.85430908203125
175.86040911573247,371.79821192522866,168.07586393103855,358.1064534559776,174.32821655273438,369.10333251953125
177.20365328606078,371.09531177999446,169.44495105330648,357.38889263179595,175.65191650390625,368.3540344238281
178.54926730644715,370.3946497218203,170.8432728371063,356.7158881129481,176.97862243652344,367.60662841796875
179.8978576300384,369.69575561897574,172.21892469311646,356.00178426740035,178.3082733154297,366.86102294921875
181.27349271482782,369.0425101586153,173.59763559039567,355.2895259890919,179.64085388183594,366.1172790527344
182.62743714748433,368.3476257759572,175.00362896226207,354.6228893951235,180.97642517089844,365.3753967285156
183.9845191036447,367.6543233233761,176.3869216070071,353.9150604333527,182.3149871826172,364.63519287109375
185.34426610055485,366.96286384587773,177.77283842381377,353.20916223752477,183.6563720703125,363.8967590332031
186.7072168886489,366.27259615046574,179.15913234562856,352.50607018198724,185.00048828125,363.1597900390625
188.07270180022377,365.58391185948875,180.54810543984615,351.8045338025367,186.34732055664062,362.42431640625
189.44098364127967,364.8965203806479,181.93868722162978,351.10498852344034,187.6968231201172,361.6902160644531
190.8117406933209,364.210859326794,183.3337821905282,350.40611624041895,189.04942321777344,360.95751953125
192.16239373184413,363.4819362021245,184.7296522907017,349.7095855960218,190.40513610839844,360.2258605957031
193.5392167501306,362.79869875825875,186.13008748349816,349.0136313809802,191.7638702392578,359.4955749511719
194.91950258759925,362.116297182069,187.50806784934414,348.2757258355464,193.1256561279297,358.766357421875
196.30201677518718,361.4355719647267,188.91331964211506,347.5828492263271,194.49014282226562,358.03857421875
197.68869389107195,360.7548955910435,190.31798529943026,346.89259347480083,195.85775756835938,357.3114013671875
199.0561762868205,360.02946243987344,191.69865435906283,346.1601568989513,197.228515625,356.584228515625
200.45020868444075,359.34813543831115,193.10525953641806,345.4721677375887,198.60227966308594,355.8570556640625
201.79923099045303,358.6911919095199,194.4354841510128,344.7686026742547,199.9290771484375,355.1553039550781
203.12647369487655,357.9898999052395,195.7917828631086,344.1085073045471,201.2577667236328,354.4532470703125
204.479904570555,357.33133808289267,197.14535572063508,343.44987073199775,202.58787536621094,353.7504577636719
205.81056175206214,356.62894851746273,198.4816353069806,342.7445119135379,203.91998291015625,353.04730224609375
207.16770270438403,355.9695485984785,199.84228551734265,342.08326019294617,205.25469970703125,352.34320068359375
208.52715542988875,355.30954557784054,201.183436710425,341.3763820322386,206.59214782714844,351.6382751464844
209.8665423133714,354.6039534722351,202.5490199532523,340.713503185978,207.9322967529297,350.9322814941406
211.23098959024864,353.9422845162624,203.8951326623982,340.00498010855136,209.27476501464844,350.2256774902344
212.57466459672688,353.23552387541895,205.2659699426745,339.34042671492205,210.61947631835938,349.51837158203125
213.94475021806622,352.57173953672896,206.61580439114863,338.6307996801339,211.96710205078125,348.8099060058594
215.31879322709833,351.90620308651,207.99250294329497,337.96386749678396,213.318603515625,348.0997314453125
216.6743456471276,351.19434038207,209.3748521453552,337.29440738714493,214.6751251220703,347.3873596191406
218.0588382366309,350.52444608498564,210.81133239823163,336.71016415880166,216.03790283203125,346.6723937988281
219.4261848393688,349.8079439585811,212.25511796852024,336.12295213229567,217.4071502685547,345.95489501953125
220.823002519115,349.1335722458462,213.70708460330803,335.5325834098626,218.78326416015625,345.23492431640625
222.15083550225316,348.4407704918284,215.42031951690308,335.54103347279755,220.11549377441406,344.5398254394531
223.50775006596592,347.7915737165993,216.7953459687998,334.88240287469176,221.45481872558594,343.8434143066406
224.84906152415027,347.09642228519795,218.15401019038126,334.17824330256246,222.8014373779297,343.1455078125
226.22062095178003,346.4441379640223,219.519457802103,333.47282420918214,224.1551971435547,342.4461364746094
227.57602209615288,345.74624368216496,220.9152946736497,332.81033355599595,225.51600646972656,341.7454528808594
228.9364992845523,345.04835157137296,222.29544575963862,332.10233022624766,226.882568359375,341.04443359375
230.29637174853812,344.35337459209865,223.67497392673786,331.39728909243223,228.24851989746094,340.3463439941406
231.68881563673858,343.7006196881608,225.06513024685717,330.68957207695877,229.6245880126953,339.64581298828125
233.06690924267804,343.0015496660631,226.4618911098885,329.9810157464953,231.0084991455078,338.94378662109375
234.45073350643608,342.3021918035869,227.86533424367644,329.27172425114884,232.3984375,338.2413330078125
235.78758166074866,341.6286794812328,229.2185514566646,328.58995215595576,233.74038696289062,337.56524658203125
237.1300451495874,340.9544111920161,230.5770899087643,327.90759756964593,235.08786010742188,336.8884582519531
238.47816228560012,340.2792765414314,231.9404732764183,327.2248064064807,236.44073486328125,336.2109375
239.8321830479109,339.6028848472868,233.3076108209733,326.5418540556314,237.79884338378906,335.5325012207031
241.19170544003677,338.9252866187623,234.67899877192875,325.8583351785726,239.1620635986328,334.8530578613281
242.5562893341457,338.24673259491664,236.03334662371148,325.1290234193204,240.5303955078125,334.1726379394531
243.92670669277268,337.56661010237247,237.41399914068472,324.44381634646413,241.90399169921875,333.4909362792969
245.27968191553504,336.8409638649967,238.80171232725425,323.7567566632437,243.28305053710938,332.80816650390625
246.66079424120392,336.1586515596852,240.19403401514,323.06890059705444,244.66761779785156,332.1241455078125
248.0475872171528,335.47511850614836,241.57075847624833,322.33457951111,246.05812072753906,331.43878173828125
249.44055117029143,334.7900461763205,242.97513370022102,321.6438888458745,247.45458984375,330.7519836425781
250.81767568047118,334.05850110750913,244.3853197587848,320.95180948140296,248.8571319580078,330.06365966796875
252.16690466811025,333.39748635174374,245.74350640488808,320.2864023829359,250.20909118652344,329.40130615234375
253.5213286744632,332.7351217353403,247.0852994802346,319.57455169334867,251.5663604736328,328.737548828125
254.8592126298091,332.02636929804214,248.45435790211982,318.90621670737875,252.92898559570312,328.0723571777344
